timestamp,prompt_id,temperature,frequency,voltage,throttling,mem_total,mem_used,mem_percent,mem_pid,cpu_usage_pid,swap_total,swap_used,swap_percent,cpu_usage,fan_speed
1748448415200408798,0,61.5,154618968072,0.8394,917504,8455307264,2779676672,34.0,683393024,0.0,1073725440,0,0.0,990.,4146
1748448416224712840,0,65.9,154619020388,0.8394,917504,8455307264,2782150656,34.0,685490176,0.0,1073725440,0,0.0,75.7,4149
1748448418948732949,1,60.9,90194416726,0.7707,917504,8455307264,2770616320,33.9,686014464,0.0,1073725440,0,0.0,100.0,4144
1748448420004417573,2,64.8,154618982710,0.8394,917504,8455307264,2770321408,33.9,687587328,0.0,1073725440,0,0.0,90.0,4148
