timestamp,prompt_id,temperature,frequency,voltage,throttling,mem_total,mem_used,mem_percent,mem_pid,cpu_usage_pid,swap_total,swap_used,swap_percent,cpu_usage,fan_speed
1748592876297143608,0,64.2,154618954880,0.8394,917504,8455307264,2251079680,27.8,683556864,0.0,1073725440,0,0.0,80.0,4034
1748592877321215188,0,68.1,154618982710,0.8394,917504,8455307264,2249719808,27.8,686178304,0.0,1073725440,0,0.0,75.2,4035
1748592878376292724,1,65.3,154618954880,0.8394,917504,8455307264,2249261056,27.8,686178304,0.0,1073725440,0,0.0,88.9,5418
1748592879428170494,2,68.1,154618917896,0.8394,917504,8455307264,2244624384,27.7,687751168,0.0,1073725440,0,0.0,91.7,5621
